2122250000,130,24,0
2122250000,131,17,0
2122250000,131,18,0
2122250000,131,19,0
2122250000,131,20,0
2122250000,131,21,0
2122250000,131,22,0
2122250000,131,23,0
2122250000,131,24,0
2122250000,132,17,0
2122250000,132,18,0
2122250000,132,19,0
2122250000,132,20,0
2122250000,132,21,0
2122250000,132,22,0
2122250000,132,23,0
2122250000,132,24,0
2122250000,133,17,0
2122250000,133,18,0
2122250000,133,19,0
2122250000,133,20,0
2122250000,133,21,0
2122250000,133,22,0
2122250000,133,23,0
2122250000,133,24,0
2122250000,134,17,0
2122250000,134,18,0
2122250000,134,19,0
2122250000,134,20,0
2122250000,134,21,0
2122250000,134,22,0
2122250000,134,23,0
2122250000,134,24,0
2122250000,135,17,0
2122250000,135,18,0
2122250000,135,19,0
2122250000,135,20,0
2122250000,135,21,0
2122250000,135,22,0
2122250000,135,23,0
2122250000,135,24,0
2122260000,128,17,0
2122260000,128,18,0
2122260000,128,19,0
2122260000,128,20,0
2122260000,128,21,0
2122260000,128,22,0
2122260000,128,23,0
2122260000,128,24,0
2122260000,129,17,0
2122260000,129,18,0
2122260000,129,19,0
2122260000,129,20,0
2122260000,129,21,0
2122260000,129,22,0
2122260000,129,23,0
2122260000,129,24,0
2122260000,130,17,0
2122260000,130,18,0
2122260000,130,19,0
2122260000,130,20,0
2122260000,130,21,0
2122260000,130,22,0
2122260000,130,23,0
2122260000,130,24,0
2122260000,131,17,0
2122260000,131,18,0
2122260000,131,19,0
2122260000,131,20,0
2122260000,131,21,0
2122260000,131,22,0
2122260000,131,23,0
2122260000,131,24,0
2122260000,132,17,0
2122260000,132,18,0
2122260000,132,19,0
2122260000,132,20,0
2122260000,132,21,0
2122260000,132,22,0
2122260000,132,23,0
2122260000,132,24,0
2122260000,133,17,0
2122260000,133,18,0
2122260000,133,19,0
2122260000,133,20,0
2122260000,133,21,0
2122260000,133,22,0
2122260000,133,23,0
2122260000,133,24,0
2122260000,134,17,0
2122260000,134,18,0
2122260000,134,19,0
2122260000,134,20,0
2122260000,134,21,0
2122260000,134,22,0
2122260000,134,23,0
2122260000,134,24,0
2122260000,135,17,0
2122260000,135,18,0
2122260000,135,19,0
2122260000,135,20,0
2122260000,135,21,0
2122260000,135,22,0
2122260000,135,23,0
2122260000,135,24,0
2122270000,128,17,0
2122270000,128,18,0
2122270000,128,19,0
2122270000,128,20,0
2122270000,128,21,0
2122270000,128,22,0
2122270000,128,23,0
2122270000,128,24,0
2122270000,129,17,0
2122270000,129,18,0
2122270000,129,19,0
2122270000,129,20,0
2122270000,129,21,0
2122270000,129,22,0
2122270000,129,23,0
2122270000,129,24,0
2122270000,130,17,0
2122270000,130,18,0
2122270000,130,19,0
2122270000,130,20,0
2122270000,130,21,0
2122270000,130,22,0
2122270000,130,23,0
2122270000,130,24,0
2122270000,131,17,0
2122270000,131,18,0
2122270000,131,19,0
2122270000,131,20,0
2122270000,131,21,0
2122270000,131,22,0
2122270000,131,23,0
2122270000,131,24,0
2122270000,132,17,0
2122270000,132,18,0
2122270000,132,19,0
2122270000,132,20,0
2122270000,132,21,0
2122270000,132,22,0
2122270000,132,23,0
2122270000,132,24,0
2122270000,133,17,0
2122270000,133,18,0
2122270000,133,19,0
2122270000,133,20,0
2122270000,133,21,0
2122270000,133,22,0
2122270000,133,23,0
2122270000,133,24,0
2122270000,134,17,0
2122270000,134,18,0
2122270000,134,19,0
2122270000,134,20,0
2122270000,134,21,0
2122270000,134,22,0
2122270000,134,23,0
2122270000,134,24,0
2122270000,135,17,0
2122270000,135,18,0
2122270000,135,19,0
2122270000,135,20,0
2122270000,135,21,0
2122270000,135,22,0
2122270000,135,23,0
2122270000,135,24,0
2122280000,128,17,0
2122280000,128,18,0
2122280000,128,19,0
2122280000,128,20,0
2122280000,128,21,0
2122280000,128,22,0
2122280000,128,23,0
2122280000,128,24,0
2122280000,129,17,0
2122280000,129,18,0
2122280000,129,19,0
2122280000,129,20,0
2122280000,129,21,0
2122280000,129,22,0
2122280000,129,23,0
2122280000,129,24,0
2122280000,130,17,0
2122280000,130,18,0
2122280000,130,19,0
2122280000,130,20,0
2122280000,130,21,0
2122280000,130,22,0
2122280000,130,23,0
2122280000,130,24,0
2122280000,131,17,0
2122280000,131,18,0
2122280000,131,19,0
2122280000,131,20,0
2122280000,131,21,0
2122280000,131,22,0
2122280000,131,23,0
2122280000,131,24,0
2122280000,132,17,0
2122280000,132,18,0
2122280000,132,19,0
2122280000,132,20,0
2122280000,132,21,0
2122280000,132,22,0
2122280000,132,23,0
2122280000,132,24,0
2122280000,133,17,0
2122280000,133,18,0
2122280000,133,19,0
2122280000,133,20,0
2122280000,133,21,0
2122280000,133,22,0
2122280000,133,23,0
2122280000,133,24,0
2122280000,134,17,0
2122280000,134,18,0
2122280000,134,19,0
2122280000,134,20,0
2122280000,134,21,0
2122280000,134,22,0
2122280000,134,23,0
2122280000,134,24,0
2122280000,135,17,0
2122280000,135,18,0
2122280000,135,19,0
2122280000,135,20,0
2122280000,135,21,0
2122280000,135,22,0
2122280000,135,23,0
2122280000,135,24,0
2122290000,128,17,0
2122290000,128,18,0
2122290000,128,19,0
2122290000,128,20,0
2122290000,128,21,0
2122290000,128,22,0
2122290000,128,23,0
2122290000,128,24,0
2122290000,129,17,0
2122290000,129,18,0
2122290000,129,19,0
2122290000,129,20,0
2122290000,129,21,0
2122290000,129,22,0
2122290000,129,23,0
2122290000,129,24,0
2122290000,130,17,0
2122290000,130,18,0
2122290000,130,19,0
2122290000,130,20,0
2122290000,130,21,0
2122290000,130,22,0
2122290000,130,23,0
2122290000,130,24,0
2122290000,131,17,0
2122290000,131,18,0
2122290000,131,19,0
2122290000,131,20,0
2122290000,131,21,0
2122290000,131,22,0
2122290000,131,23,0
2122290000,131,24,0
2122290000,132,17,0
2122290000,132,18,0
2122290000,132,19,0
2122290000,132,20,0
2122290000,132,21,0
2122290000,132,22,0
2122290000,132,23,0
2122290000,132,24,0
2122290000,133,17,0
2122290000,133,18,0
2122290000,133,19,0
2122290000,133,20,0
2122290000,133,21,0
2122290000,133,22,0
2122290000,133,23,0
2122290000,133,24,0
2122290000,134,17,0
2122290000,134,18,0
2122290000,134,19,0
2122290000,134,20,0
2122290000,134,21,0
2122290000,134,22,0
2122290000,134,23,0
2122290000,134,24,0
2122290000,135,17,0
2122290000,135,18,0
2122290000,135,19,0
2122290000,135,20,0
2122290000,135,21,0
2122290000,135,22,0
2122290000,135,23,0
2122290000,135,24,0
2122300000,128,17,0
2122300000,128,18,0
2122300000,128,19,0
2122300000,128,20,0
2122300000,128,21,0
2122300000,128,22,0
2122300000,128,23,0
2122300000,128,24,0
2122300000,129,17,0
2122300000,129,18,0
2122300000,129,19,0
2122300000,129,20,0
2122300000,129,21,0
2122300000,129,22,0
2122300000,129,23,0
2122300000,129,24,0
2122300000,130,17,0
2122300000,130,18,0
2122300000,130,19,0
2122300000,130,20,0
2122300000,130,21,0
2122300000,130,22,0
2122300000,130,23,0
2122300000,130,24,0
2122300000,131,17,0
2122300000,131,18,0
2122300000,131,19,0
2122300000,131,20,0
2122300000,131,21,0
2122300000,131,22,0
2122300000,131,23,0
2122300000,131,24,0
2122300000,132,17,0
2122300000,132,18,0
2122300000,132,19,0
2122300000,132,20,0
2122300000,132,21,0
2122300000,132,22,0
2122300000,132,23,0
2122300000,132,24,0
2122300000,133,17,0
2122300000,133,18,0
2122300000,133,19,0
2122300000,133,20,0
2122300000,133,21,0
2122300000,133,22,0
2122300000,133,23,0
2122300000,133,24,0
2122300000,134,17,0
2122300000,134,18,0
2122300000,134,19,0
2122300000,134,20,0
2122300000,134,21,0
2122300000,134,22,0
2122300000,134,23,0
2122300000,134,24,0
2122300000,135,17,0
2122300000,135,18,0
2122300000,135,19,0
2122300000,135,20,0
2122300000,135,21,0
2122300000,135,22,0
2122300000,135,23,0
2122300000,135,24,0
2122310000,128,17,0
2122310000,128,18,0
2122310000,128,19,0
2122310000,128,20,0
2122310000,128,21,0
2122310000,128,22,0
2122310000,128,23,0
2122310000,128,24,0
2122310000,129,17,0
2122310000,129,18,0
2122310000,129,19,0
2122310000,129,20,0
2122310000,129,21,0
2122310000,129,22,0
2122310000,129,23,0
2122310000,129,24,0
2122310000,130,17,0
2122310000,130,18,0
2122310000,130,19,0
2122310000,130,20,0
2122310000,130,21,0
2122310000,130,22,0
2122310000,130,23,0
2122310000,130,24,0
2122310000,131,17,0
2122310000,131,18,0
2122310000,131,19,0
2122310000,131,20,0
2122310000,131,21,0
2122310000,131,22,0
2122310000,131,23,0
2122310000,131,24,0
2122310000,132,17,0
2122310000,132,18,0
2122310000,132,19,0
2122310000,132,20,0
2122310000,132,21,0
2122310000,132,22,0
2122310000,132,23,0
2122310000,132,24,0
2122310000,133,17,0
2122310000,133,18,0
2122310000,133,19,0
2122310000,133,20,0
2122310000,133,21,0
2122310000,133,22,0
2122310000,133,23,0
2122310000,133,24,0
2122310000,134,17,0
2122310000,134,18,0
2122310000,134,19,0
2122310000,134,20,0
2122310000,134,21,0
2122310000,134,22,0
2122310000,134,23,0
2122310000,134,24,0
2122310000,135,17,0
2122310000,135,18,0
2122310000,135,19,0
2122310000,135,20,0
2122310000,135,21,0
2122310000,135,22,0
2122310000,135,23,0
2122310000,135,24,0
2122320000,128,17,0
2122320000,128,18,0
2122320000,128,19,0
2122320000,128,20,0
2122320000,128,21,0
2122320000,128,22,0
2122320000,128,23,0
2122320000,128,24,0
2122320000,129,17,0
2122320000,129,18,0
2122320000,129,19,0
2122320000,129,20,0
2122320000,129,21,0
2122320000,129,22,0
2122320000,129,23,0
2122320000,129,24,0
2122320000,130,17,0
2122320000,130,18,0
2122320000,130,19,0
2122320000,130,20,0
2122320000,130,21,0
2122320000,130,22,0
2122320000,130,23,0
2122320000,130,24,0
2122320000,131,17,0
2122320000,131,18,0
2122320000,131,19,0
2122320000,131,20,0
2122320000,131,21,0
2122320000,131,22,0
2122320000,131,23,0
2122320000,131,24,0
2122320000,132,17,0
2122320000,132,18,0
2122320000,132,19,0
2122320000,132,20,0
2122320000,132,21,0
2122320000,132,22,0
2122320000,132,23,0
2122320000,132,24,0
2122320000,133,17,0
2122320000,133,18,0
2122320000,133,19,0
2122320000,133,20,0
2122320000,133,21,0
2122320000,133,22,0
2122320000,133,23,0
2122320000,133,24,0
2122320000,134,17,0
2122320000,134,18,0
2122320000,134,19,0
2122320000,134,20,0
2122320000,134,21,0
2122320000,134,22,0
2122320000,134,23,0
2122320000,134,24,0
2122320000,135,17,0
2122320000,135,18,0
2122320000,135,19,0
2122320000,135,20,0
2122320000,135,21,0
2122320000,135,22,0
2122320000,135,23,0
2122320000,135,24,0
2122330000,128,17,0
2122330000,128,18,0
2122330000,128,19,0
2122330000,128,20,0
2122330000,128,21,0
2122330000,128,22,0
2122330000,128,23,0
2122330000,128,24,0
2122330000,129,17,0
2122330000,129,18,0
2122330000,129,19,0
2122330000,129,20,0
2122330000,129,21,0
2122330000,129,22,0
2122330000,129,23,0
2122330000,129,24,0
2122330000,130,17,0
2122330000,130,18,0
2122330000,130,19,0
2122330000,130,20,0
2122330000,130,21,0
2122330000,130,22,0
2122330000,130,23,0
2122330000,130,24,0
2122330000,131,17,0
2122330000,131,18,0
2122330000,131,19,0
2122330000,131,20,0
2122330000,131,21,0
2122330000,131,22,0
2122330000,131,23,0
2122330000,131,24,0
2122330000,132,17,0
2122330000,132,18,0
2122330000,132,19,0
2122330000,132,20,0
2122330000,132,21,0
2122330000,132,22,0
2122330000,132,23,0
2122330000,132,24,0
2122330000,133,17,0
2122330000,133,18,0
2122330000,133,19,0
2122330000,133,20,0
2122330000,133,21,0
2122330000,133,22,0
2122330000,133,23,0
2122330000,133,24,0
2122330000,134,17,0
2122330000,134,18,0
2122330000,134,19,0
2122330000,134,20,0
2122330000,134,21,0
2122330000,134,22,0
2122330000,134,23,0
2122330000,134,24,0
2122330000,135,17,0
2122330000,135,18,0
2122330000,135,19,0
2122330000,135,20,0
2122330000,135,21,0
2122330000,135,22,0
2122330000,135,23,0
2122330000,135,24,0
2122340000,128,17,0
2122340000,128,18,0
2122340000,128,19,0
2122340000,128,20,0
2122340000,128,21,0
2122340000,128,22,0
2122340000,128,23,0
2122340000,128,24,0
2122340000,129,17,0
2122340000,129,18,0
2122340000,129,19,0
2122340000,129,20,0
2122340000,129,21,0
2122340000,129,22,0
2122340000,129,23,0
2122340000,129,24,0
2122340000,130,17,0
2122340000,130,18,0
2122340000,130,19,0
2122340000,130,20,0
2122340000,130,21,0
2122340000,130,22,0
2122340000,130,23,0
2122340000,130,24,0
2122340000,131,17,0
2122340000,131,18,0
2122340000,131,19,0
2122340000,131,20,0
2122340000,131,21,0
2122340000,131,22,0
2122340000,131,23,0
2122340000,131,24,0
2122340000,132,17,0
2122340000,132,18,0
2122340000,132,19,0
2122340000,132,20,0
2122340000,132,21,0
2122340000,132,22,0
2122340000,132,23,0
2122340000,132,24,0
2122340000,133,17,0
2122340000,133,18,0
2122340000,133,19,0
2122340000,133,20,0
2122340000,133,21,0
2122340000,133,22,0
2122340000,133,23,0
2122340000,133,24,0
2122340000,134,17,0
2122340000,134,18,0
2122340000,134,19,0
2122340000,134,20,0
2122340000,134,21,0
2122340000,134,22,0
2122340000,134,23,0
2122340000,134,24,0
2122340000,135,17,0
2122340000,135,18,0
2122340000,135,19,0
2122340000,135,20,0
2122340000,135,21,0
2122340000,135,22,0
2122340000,135,23,0
2122340000,135,24,0
2122350000,128,17,0
2122350000,128,18,0
2122350000,128,19,0
2122350000,128,20,0
2122350000,128,21,0
2122350000,128,22,0
2122350000,128,23,0
2122350000,128,24,0
2122350000,129,17,0
2122350000,129,18,0
2122350000,129,19,0
2122350000,129,20,0
2122350000,129,21,0
2122350000,129,22,0
2122350000,129,23,0
2122350000,129,24,0
2122350000,130,17,0
2122350000,130,18,0
2122350000,130,19,0
2122350000,130,20,0
2122350000,130,21,0
2122350000,130,22,0
2122350000,130,23,0
2122350000,130,24,0
2122350000,131,17,0
2122350000,131,18,0
2122350000,131,19,0
2122350000,131,20,0
2122350000,131,21,0
2122350000,131,22,0
2122350000,131,23,0
2122350000,131,24,0
2122350000,132,17,0
2122350000,132,18,0
2122350000,132,19,0
2122350000,132,20,0
2122350000,132,21,0
2122350000,132,22,0
2122350000,132,23,0
2122350000,132,24,0
2122350000,133,17,0
2122350000,133,18,0
2122350000,133,19,0
2122350000,133,20,0
2122350000,133,21,0
2122350000,133,22,0
2122350000,133,23,0
2122350000,133,24,0
2122350000,134,17,0
2122350000,134,18,0
2122350000,134,19,0
2122350000,134,20,0
2122350000,134,21,0
2122350000,134,22,0
2122350000,134,23,0
2122350000,134,24,0
2122350000,135,17,0
2122350000,135,18,0
2122350000,135,19,0
2122350000,135,20,0
2122350000,135,21,0
2122350000,135,22,0
2122350000,135,23,0
2122350000,135,24,0
2122360000,128,17,0
2122360000,128,18,0
2122360000,128,19,0
2122360000,128,20,0
2122360000,128,21,0
2122360000,128,22,0
2122360000,128,23,0
2122360000,128,24,0
2122360000,129,17,0
2122360000,129,18,0
2122360000,129,19,0
2122360000,129,20,0
2122360000,129,21,0
2122360000,129,22,0
2122360000,129,23,0
2122360000,129,24,0
2122360000,130,17,0
2122360000,130,18,0
2122360000,130,19,0
2122360000,130,20,0
2122360000,130,21,0
2122360000,130,22,0
2122360000,130,23,0
2122360000,130,24,0
2122360000,131,17,0
2122360000,131,18,0
2122360000,131,19,0
2122360000,131,20,0
2122360000,131,21,0
2122360000,131,22,0
2122360000,131,23,0
2122360000,131,24,0
2122360000,132,17,0
2122360000,132,18,0
2122360000,132,19,0
2122360000,132,20,0
2122360000,132,21,0
2122360000,132,22,0
2122360000,132,23,0
2122360000,132,24,0
2122360000,133,17,0
2122360000,133,18,0
2122360000,133,19,0
2122360000,133,20,0
2122360000,133,21,0
2122360000,133,22,0
2122360000,133,23,0
2122360000,133,24,0
2122360000,134,17,0
2122360000,134,18,0
2122360000,134,19,0
2122360000,134,20,0
2122360000,134,21,0
2122360000,134,22,0
2122360000,134,23,0
2122360000,134,24,0
2122360000,135,17,0
2122360000,135,18,0
2122360000,135,19,0
2122360000,135,20,0
2122360000,135,21,0
2122360000,135,22,0
2122360000,135,23,0
2122360000,135,24,0
2122370000,128,17,0
2122370000,128,18,0
2122370000,128,19,0
2122370000,128,20,0
2122370000,128,21,0
2122370000,128,22,0
2122370000,128,23,0
2122370000,128,24,0
2122370000,129,17,0
2122370000,129,18,0
2122370000,129,19,0
2122370000,129,20,0
2122370000,129,21,0
2122370000,129,22,0
2122370000,129,23,0
2122370000,129,24,0
2122370000,130,17,0
2122370000,130,18,0
2122370000,130,19,0
2122370000,130,20,0
2122370000,130,21,0
2122370000,130,22,0
2122370000,130,23,0
2122370000,130,24,0
2122370000,131,17,0
2122370000,131,18,0
2122370000,131,19,0
2122370000,131,20,0
2122370000,131,21,0
2122370000,131,22,0
2122370000,131,23,0
2122370000,131,24,0
2122370000,132,17,0
2122370000,132,18,0
2122370000,132,19,0
2122370000,132,20,0
2122370000,132,21,0
2122370000,132,22,0
2122370000,132,23,0
2122370000,132,24,0
2122370000,133,17,0
2122370000,133,18,0
2122370000,133,19,0
2122370000,133,20,0
2122370000,133,21,0
2122370000,133,22,0
2122370000,133,23,0
2122370000,133,24,0
2122370000,134,17,0
2122370000,134,18,0
2122370000,134,19,0
2122370000,134,20,0
2122370000,134,21,0
2122370000,134,22,0
2122370000,134,23,0
2122370000,134,24,0
2122370000,135,17,0
2122370000,135,18,0
2122370000,135,19,0
2122370000,135,20,0
2122370000,135,21,0
2122370000,135,22,0
2122370000,135,23,0
2122370000,135,24,0
2122380000,128,17,0
2122380000,128,18,0
2122380000,128,19,0
2122380000,128,20,0
2122380000,128,21,0
2122380000,128,22,0
2122380000,128,23,0
2122380000,128,24,0
2122380000,129,17,0
2122380000,129,18,0
2122380000,129,19,0
2122380000,129,20,0
2122380000,129,21,0
2122380000,129,22,0
2122380000,129,23,0
2122380000,129,24,0
2122380000,130,17,0
2122380000,130,18,0
2122380000,130,19,0
2122380000,130,20,0
2122380000,130,21,0
2122380000,130,22,0
2122380000,130,23,0
2122380000,130,24,0
2122380000,131,17,0
2122380000,131,18,0
2122380000,131,19,0
2122380000,131,20,0
2122380000,131,21,0
2122380000,131,22,0
2122380000,131,23,0
2122380000,131,24,0
2122380000,132,17,0
2122380000,132,18,0
2122380000,132,19,0
2122380000,132,20,0
2122380000,132,21,0
2122380000,132,22,0
2122380000,132,23,0
2122380000,132,24,0
2122380000,133,17,0
2122380000,133,18,0
2122380000,133,19,0
2122380000,133,20,0
2122380000,133,21,0
2122380000,133,22,0
2122380000,133,23,0
2122380000,133,24,0
2122380000,134,17,0
2122380000,134,18,0
2122380000,134,19,0
2122380000,134,20,0
2122380000,134,21,0
2122380000,134,22,0
2122380000,134,23,0
2122380000,134,24,0
2122380000,135,17,0
2122380000,135,18,0
2122380000,135,19,0
2122380000,135,20,0
2122380000,135,21,0
2122380000,135,22,0
2122380000,135,23,0
2122380000,135,24,0
2122390000,128,17,0
2122390000,128,18,0
2122390000,128,19,0
2122390000,128,20,0
2122390000,128,21,0
2122390000,128,22,0
2122390000,128,23,0
2122390000,128,24,0
2122390000,129,17,0
2122390000,129,18,0
2122390000,129,19,0
2122390000,129,20,0
2122390000,129,21,0
2122390000,129,22,0
2122390000,129,23,0
2122390000,129,24,0
2122390000,130,17,0
2122390000,130,18,0
2122390000,130,19,0
2122390000,130,20,0
2122390000,130,21,0
2122390000,130,22,0
2122390000,130,23,0
2122390000,130,24,0
2122390000,131,17,0
2122390000,131,18,0
2122390000,131,19,0
2122390000,131,20,0
2122390000,131,21,0
2122390000,131,22,0
2122390000,131,23,0
2122390000,131,24,0
2122390000,132,17,0
2122390000,132,18,0
2122390000,132,19,0
2122390000,132,20,0
2122390000,132,21,0
2122390000,132,22,0
2122390000,132,23,0
2122390000,132,24,0
2122390000,133,17,0
2122390000,133,18,0
2122390000,133,19,0
2122390000,133,20,0
2122390000,133,21,0
2122390000,133,22,0
2122390000,133,23,0
2122390000,133,24,0
2122390000,134,17,0
2122390000,134,18,0
2122390000,134,19,0
2122390000,134,20,0
2122390000,134,21,0
2122390000,134,22,0
2122390000,134,23,0
2122390000,134,24,0
2122390000,135,17,0
2122390000,135,18,0
2122390000,135,19,0
2122390000,135,20,0
2122390000,135,21,0
2122390000,135,22,0
2122390000,135,23,0
2122390000,135,24,0
2122400000,128,17,0
2122400000,128,18,0
2122400000,128,19,0
2122400000,128,20,0
2122400000,128,21,0
2122400000,128,22,0
2122400000,128,23,0
2122400000,128,24,0
2122400000,129,17,0
2122400000,129,18,0
2122400000,129,19,0
2122400000,129,20,0
2122400000,129,21,0
2122400000,129,22,0
2122400000,129,23,0
2122400000,129,24,0
2122400000,130,17,0
2122400000,130,18,0
2122400000,130,19,0
2122400000,130,20,0
2122400000,130,21,0
2122400000,130,22,0
2122400000,130,23,0
2122400000,130,24,0
2122400000,131,17,0
2122400000,131,18,0
2122400000,131,19,0
2122400000,131,20,0
2122400000,131,21,0
2122400000,131,22,0
2122400000,131,23,0
2122400000,131,24,0
2122400000,132,17,0
2122400000,132,18,0
2122400000,132,19,0
2122400000,132,20,0
2122400000,132,21,0
2122400000,132,22,0
2122400000,132,23,0
2122400000,132,24,0
2122400000,133,17,0
2122400000,133,18,0
2122400000,133,19,0
2122400000,133,20,0
2122400000,133,21,0
2122400000,133,22,0
2122400000,133,23,0
2122400000,133,24,0
2122400000,134,17,0
2122400000,134,18,0
2122400000,134,19,0
2122400000,134,20,0
2122400000,134,21,0
2122400000,134,22,0
2122400000,134,23,0
2122400000,134,24,0
2122400000,135,17,0
2122400000,135,18,0
2122400000,135,19,0
2122400000,135,20,0
2122400000,135,21,0
2122400000,135,22,0
2122400000,135,23,0
2122400000,135,24,0
2122410000,128,17,0
2122410000,128,18,0
2122410000,128,19,0
2122410000,128,20,0
2122410000,128,21,0
2122410000,128,22,0
2122410000,128,23,0
2122410000,128,24,0
2122410000,129,17,0
2122410000,129,18,0
2122410000,129,19,0
2122410000,129,20,0
2122410000,129,21,0
2122410000,129,22,0
2122410000,129,23,0
2122410000,129,24,0
2122410000,130,17,0
2122410000,130,18,0
2122410000,130,19,0
2122410000,130,20,0
2122410000,130,21,0
2122410000,130,22,0
2122410000,130,23,0
2122410000,130,24,0
2122410000,131,17,0
2122410000,131,18,0
2122410000,131,19,0
2122410000,131,20,0
2122410000,131,21,0
2122410000,131,22,0
2122410000,131,23,0
2122410000,131,24,0
2122410000,132,17,0
2122410000,132,18,0
2122410000,132,19,0
2122410000,132,20,0
2122410000,132,21,0
2122410000,132,22,0
2122410000,132,23,0
2122410000,132,24,0
2122410000,133,17,0
2122410000,133,18,0
2122410000,133,19,0
2122410000,133,20,0
2122410000,133,21,0
2122410000,133,22,0
2122410000,133,23,0
2122410000,133,24,0
2122410000,134,17,0
2122410000,134,18,0
2122410000,134,19,0
2122410000,134,20,0
2122410000,134,21,0
2122410000,134,22,0
2122410000,134,23,0
2122410000,134,24,0
2122410000,135,17,0
2122410000,135,18,0
2122410000,135,19,0
2122410000,135,20,0
2122410000,135,21,0
2122410000,135,22,0
2122410000,135,23,0
2122410000,135,24,0
2122420000,128,17,0
2122420000,128,18,0
2122420000,128,19,0
2122420000,128,20,0
2122420000,128,21,0
2122420000,128,22,0
2122420000,128,23,0
2122420000,128,24,0
2122420000,129,17,0
2122420000,129,18,0
2122420000,129,19,0
2122420000,129,20,0
2122420000,129,21,0
2122420000,129,22,0
2122420000,129,23,0
2122420000,129,24,0
2122420000,130,17,0
2122420000,130,18,0
2122420000,130,19,0
2122420000,130,20,0
2122420000,130,21,0
2122420000,130,22,0
2122420000,130,23,0
2122420000,130,24,0
2122420000,131,17,0
2122420000,131,18,0
2122420000,131,19,0
2122420000,131,20,0
2122420000,131,21,0
2122420000,131,22,0
2122420000,131,23,0
2122420000,131,24,0
2122420000,132,17,0
2122420000,132,18,0
2122420000,132,19,0
2122420000,132,20,0
2122420000,132,21,0
2122420000,132,22,0
2122420000,132,23,0
2122420000,132,24,0
2122420000,133,17,0
2122420000,133,18,0
2122420000,133,19,0
2122420000,133,20,0
2122420000,133,21,0
2122420000,133,22,0
2122420000,133,23,0
2122420000,133,24,0
2122420000,134,17,0
2122420000,134,18,0
2122420000,134,19,0
2122420000,134,20,0
2122420000,134,21,0
2122420000,134,22,0
2122420000,134,23,0
2122420000,134,24,0
2122420000,135,17,0
2122420000,135,18,0
2122420000,135,19,0
2122420000,135,20,0
2122420000,135,21,0
2122420000,135,22,0
2122420000,135,23,0
2122420000,135,24,0
2122430000,128,17,0
2122430000,128,18,0
2122430000,128,19,0
2122430000,128,20,0
2122430000,128,21,0
2122430000,128,22,0
2122430000,128,23,0
2122430000,128,24,0
2122430000,129,17,0
2122430000,129,18,0
2122430000,129,19,0
2122430000,129,20,0
2122430000,129,21,0
2122430000,129,22,0
2122430000,129,23,0
2122430000,129,24,0
2122430000,130,17,0
2122430000,130,18,0
2122430000,130,19,0
2122430000,130,20,0
2122430000,130,21,0
2122430000,130,22,0
2122430000,130,23,0
2122430000,130,24,0
2122430000,131,17,0
2122430000,131,18,0
2122430000,131,19,0
2122430000,131,20,0
2122430000,131,21,0
2122430000,131,22,0
2122430000,131,23,0
2122430000,131,24,0
2122430000,132,17,0
2122430000,132,18,0
2122430000,132,19,0
2122430000,132,20,0
2122430000,132,21,0
2122430000,132,22,0
2122430000,132,23,0
2122430000,132,24,0
2122430000,133,17,0
2122430000,133,18,0
2122430000,133,19,0
2122430000,133,20,0
2122430000,133,21,0
2122430000,133,22,0
2122430000,133,23,0
2122430000,133,24,0
2122430000,134,17,0
2122430000,134,18,0
2122430000,134,19,0
2122430000,134,20,0
2122430000,134,21,0
2122430000,134,22,0
2122430000,134,23,0
2122430000,134,24,0
2122430000,135,17,0
2122430000,135,18,0
2122430000,135,19,0
2122430000,135,20,0
2122430000,135,21,0
2122430000,135,22,0
2122430000,135,23,0
2122430000,135,24,0
2122440000,128,17,0
2122440000,128,18,0
2122440000,128,19,0
2122440000,128,20,0
2122440000,128,21,0
2122440000,128,22,0
2122440000,128,23,0
2122440000,128,24,0
2122440000,129,17,0
2122440000,129,18,0
2122440000,129,19,0
2122440000,129,20,0
2122440000,129,21,0
2122440000,129,22,0
2122440000,129,23,0
2122440000,129,24,0
2122440000,130,17,0
2122440000,130,18,0
2122440000,130,19,0
2122440000,130,20,0
2122440000,130,21,0
2122440000,130,22,0
2122440000,130,23,0
2122440000,130,24,0
2122440000,131,17,0
2122440000,131,18,0
2122440000,131,19,0
2122440000,131,20,0
2122440000,131,21,0
2122440000,131,22,0
2122440000,131,23,0
2122440000,131,24,0
2122440000,132,17,0
2122440000,132,18,0
2122440000,132,19,0
2122440000,132,20,0
2122440000,132,21,0
2122440000,132,22,0
2122440000,132,23,0
2122440000,132,24,0
2122440000,133,17,0
2122440000,133,18,0
2122440000,133,19,0
2122440000,133,20,0
2122440000,133,21,0
2122440000,133,22,0
2122440000,133,23,0
2122440000,133,24,0
2122440000,134,17,0
2122440000,134,18,0
2122440000,134,19,0
2122440000,134,20,0
2122440000,134,21,0
2122440000,134,22,0
2122440000,134,23,0
2122440000,134,24,0
2122440000,135,17,0
2122440000,135,18,0
2122440000,135,19,0
2122440000,135,20,0
2122440000,135,21,0
2122440000,135,22,0
2122440000,135,23,0
2122440000,135,24,0
2122450000,128,17,0
2122450000,128,18,0
2122450000,128,19,0
2122450000,128,20,0
2122450000,128,21,0
2122450000,128,22,0
2122450000,128,23,0
2122450000,128,24,0
2122450000,129,17,0
2122450000,129,18,0
2122450000,129,19,0
2122450000,129,20,0
2122450000,129,21,0
2122450000,129,22,0
2122450000,129,23,0
